Cast PK,Cruise,Station,Station Longitude,Station Latitude,Latitude,Longitude,Distance from station,Location Flag,Bottom depth (m),Raw Data PK,Data PK,Cast Direction Flag,Measurement time,Depth (m),Depth flag,Drop speed (m/s),Conductivity (mS/cm),Conductivity flag,Temperature (deg C),Temperature flag,Pressure (dbar),Pressure flag,Uncorrected Pressure (dbar),PAR (umol m-2 s-1),PAR flag,Fluorometry Chlorophyll (ug/L),Fluorometry Chlorophyll flag,CDOM (ppb),CDOM flag,Turbidity (FTU),Turbidity flag,pH,pH flag,Backscatter (Beta),Backscatter flag,Dissolved O2 (mL/L),Dissolved O2 (mL/L) flag,Dissolved O2 (%),Dissolved O2 (%) flag,Dissolved O2 (umol/L),Dissolved O2 (umol/L) flag,SB RINKO Dissolved O2 (mL/L),SB RINKO Dissolved O2 flag,Salinity (PSU),Salinity flag,Specific conductivity,Specific conductivity flag,Speed of sound (m/s),Speed of sound flag,C Star (volts),C Star (volts) flag,C Star (counts),C Star (counts) flag,Beam Attenuation 650nm (1/m),Beam Attenuation flag,SB RINKO DO (volts),SB RINKO temp (volts),Backscatter (counts),Fluorometry Chlorophyll (counts),CDOM (counts),Bin Statistics for Static Casts
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972737,d,2022-05-03 10:01:32.571,90.2,,1.17,32.239592,,8.6881,,91,,,0.000095455,,0.28143,,,,0.159,,,,,,3.6398,,,,,,,,30.131,,,,,,,,,,0.1371,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972738,d,2022-05-03 10:01:33.432,91.191,,1.146,32.239406,,8.6826,,92,,,0.000062747,,0.32876,,,,0.17,,,,,,3.6461,,,,,,,,30.135,,,,,,,,,,0.1381,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972739,d,2022-05-03 10:01:34.285,92.182,,1.156,32.240289,,8.6803,,93,,,0.000078514,,0.30152,,,,0.209,,,,,,3.6498,,,,,,,,30.1374,,,,,,,,,,0.14,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972740,d,2022-05-03 10:01:35.136,93.173,,1.188,32.241406,,8.6789,,94,,,0.000083716,,0.40695,,,,0.158,,,,,,3.6498,,,,,,,,30.1394,,,,,,,,,,0.1413,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972741,d,2022-05-03 10:01:35.990,94.164,,1.174,32.24271,,8.6751,,95,,,0.000060142,,0.29807,,,,0.177,,,,,,3.6511,,,,,,,,30.1435,,,,,,,,,,0.1407,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972742,d,2022-05-03 10:01:36.841,95.155,,1.166,32.244157,,8.6694,,96,,,0.000054047,,0.33161,,,,0.181,,,,,,3.6534,,,,,,,,30.1495,,,,,,,,,,0.1391,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972743,d,2022-05-03 10:01:37.693,96.146,,1.187,32.244939,,8.6642,,97,,,0.00014836,,0.42396,,,,0.222,,,,,,3.6599,,,,,,,,30.1543,,,,,,,,,,0.1381,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972744,d,2022-05-03 10:01:38.551,97.137,,1.173,32.245452,,8.6583,,98,,,0.000017291,,0.27224,,,,0.17,,,,,,3.6675,,,,,,,,30.1594,,,,,,,,,,0.1391,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972745,d,2022-05-03 10:01:39.409,98.128,,1.155,32.246478,,8.6474,,99,,,0.000076629,,0.25771,,,,0.174,,,,,,3.6735,,,,,,,,30.1693,,,,,,,,,,0.1409,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972746,d,2022-05-03 10:01:40.267,99.119,,1.17,32.248656,,8.6359,,100,,,0.000047444,,0.2742,,,,0.191,,,,,,3.6754,,,,,,,,30.181,,,,,,,,,,0.1426,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972747,d,2022-05-03 10:01:41.128,100.11,,1.163,32.250445,,8.6249,,101,,,0.000074826,,0.2896,,,,0.172,,,,,,3.6793,,,,,,,,30.1917,,,,,,,,,,0.1439,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972748,d,2022-05-03 10:01:41.987,101.1,,1.157,32.250505,,8.6105,,102,,,0.000050182,,0.31322,,,,0.211,,,,,,3.6804,,,,,,,,30.2037,,,,,,,,,,0.1416,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972749,d,2022-05-03 10:01:42.844,102.092,,1.168,32.249071,,8.5952,,103,,,0.000049374,,0.25286,,,,0.167,,,,,,3.6785,,,,,,,,30.2148,,,,,,,,,,0.1414,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972750,d,2022-05-03 10:01:43.700,103.083,,1.164,32.248243,,8.5874,,104,,,0.000092884,,0.24092,,,,0.168,,,,,,3.6815,,,,,,,,30.2202,,,,,,,,,,0.1409,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972751,d,2022-05-03 10:01:44.553,104.073,,1.168,32.247997,,8.5834,,105,,,0.0001019,,0.2624,,,,0.183,,,,,,3.6825,,,,,,,,30.223,,,,,,,,,,0.1426,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972752,d,2022-05-03 10:01:45.406,105.064,,1.176,32.247225,,8.579,,106,,,0.000078383,,0.32907,,,,0.16,,,,,,3.6867,,,,,,,,30.2255,,,,,,,,,,0.1457,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972753,d,2022-05-03 10:01:46.259,106.055,,1.171,32.245053,,8.5724,,107,,,0.000031524,,0.24873,,,,0.162,,,,,,3.6889,,,,,,,,30.2285,,,,,,,,,,0.1439,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972754,d,2022-05-03 10:01:47.109,107.046,,1.176,32.239551,,8.5603,,108,,,0.000069564,,0.29331,,,,0.197,,,,,,3.697,,,,,,,,30.2326,,,,,,,,,,0.1431,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972755,d,2022-05-03 10:01:47.962,108.037,,1.183,32.231939,,8.5443,,109,,,0.000077372,,0.30324,,,,0.172,,,,,,3.7042,,,,,,,,30.2381,,,,,,,,,,0.142,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972756,d,2022-05-03 10:01:48.820,109.028,,1.167,32.225838,,8.5297,,110,,,0.000066705,,0.27614,,,,0.208,,,,,,3.7073,,,,,,,,30.2438,,,,,,,,,,0.1406,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972757,d,2022-05-03 10:01:49.677,110.019,,1.161,32.221986,,8.5188,,111,,,0.000079858,,0.28292,,,,0.18,,,,,,3.713,,,,,,,,30.2486,,,,,,,,,,0.1418,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972758,d,2022-05-03 10:01:50.535,111.01,,1.169,32.220261,,8.5117,,112,,,0.000054814,,0.33466,,,,0.22,,,,,,3.7121,,,,,,,,30.2525,,,,,,,,,,0.1465,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972759,d,2022-05-03 10:01:51.395,112.001,,1.164,32.218374,,8.5048,,113,,,0.00006604,,0.30728,,,,0.216,,,,,,3.7182,,,,,,,,30.256,,,,,,,,,,0.147,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972760,d,2022-05-03 10:01:52.253,112.992,,1.162,32.214901,,8.4952,,114,,,0.000089669,,0.26687,,,,0.327,,,,,,3.7282,,,,,,,,30.2602,,,,,,,,,,0.144,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972761,d,2022-05-03 10:01:53.114,113.982,,1.169,32.207631,,8.4778,,115,,,0.0001674,,0.27853,,,,0.216,,,,,,3.754,,,,,,,,30.2671,,,,,,,,,,0.1452,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972762,d,2022-05-03 10:01:53.979,114.973,,1.157,32.191714,,8.4498,,116,,,0.00010309,,0.31049,,,,0.261,,,,,,3.7839,,,,,,,,30.2741,,,,,,,,,,0.1473,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972763,d,2022-05-03 10:01:54.841,115.964,,1.152,32.169002,,8.4185,,117,,,0.00010575,,0.22105,,,,0.177,,,,,,3.7948,,,,,,,,30.2769,,,,,,,,,,0.1456,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972764,d,2022-05-03 10:01:55.704,116.955,,1.166,32.158032,,8.4008,,118,,,0.000096069,,0.24419,,,,0.28,,,,,,3.7984,,,,,,,,30.2802,,,,,,,,,,0.1423,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972765,d,2022-05-03 10:01:56.570,117.946,,1.156,32.155447,,8.3932,,119,,,0.000071859,,0.20851,,,,0.192,,,,,,3.8016,,,,,,,,30.2837,,,,,,,,,,0.142,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972766,d,2022-05-03 10:01:57.430,118.937,,1.144,32.152775,,8.3876,,120,,,0.000088018,,0.23897,,,,0.203,,,,,,3.8137,,,,,,,,30.2852,,,,,,,,,,0.1439,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972767,d,2022-05-03 10:01:58.281,119.928,,1.17,32.14932,,8.3815,,121,,,0.00012675,,0.25378,,,,0.19,,,,,,3.8309,,,,,,,,30.2864,,,,,,,,,,0.1463,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972768,d,2022-05-03 10:01:59.134,120.918,,1.186,32.13368,,8.3637,,122,,,0.000042688,,0.35061,,,,0.162,,,,,,3.843,,,,,,,,30.285,,,,,,,,,,0.1453,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972769,d,2022-05-03 10:01:59.988,121.909,,1.174,32.114932,,8.3433,,123,,,0.000094836,,0.25835,,,,0.182,,,,,,3.8587,,,,,,,,30.2825,,,,,,,,,,0.1419,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972770,d,2022-05-03 10:02:00.847,122.9,,1.171,32.106214,,8.3306,,124,,,0.000062455,,0.29514,,,,0.204,,,,,,3.8809,,,,,,,,30.2839,,,,,,,,,,0.1397,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972771,d,2022-05-03 10:02:01.708,123.891,,1.16,32.097637,,8.317,,125,,,0.000076903,,0.22926,,,,0.209,,,,,,3.8934,,,,,,,,30.2862,,,,,,,,,,0.1381,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972772,d,2022-05-03 10:02:02.567,124.882,,1.153,32.088999,,8.3031,,126,,,0.000097137,,0.22334,,,,0.197,,,,,,3.9028,,,,,,,,30.2887,,,,,,,,,,0.1377,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972773,d,2022-05-03 10:02:03.423,125.872,,1.167,32.086994,,8.2959,,127,,,0.000027988,,0.21408,,,,0.27,,,,,,3.8983,,,,,,,,30.2924,,,,,,,,,,0.1375,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972774,d,2022-05-03 10:02:04.281,126.863,,1.173,32.088531,,8.2889,,128,,,0.000054719,,0.20569,,,,0.174,,,,,,3.8989,,,,,,,,30.2996,,,,,,,,,,0.1385,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972775,d,2022-05-03 10:02:05.139,127.854,,1.161,32.104208,,8.2925,,129,,,0.00010221,,0.22692,,,,0.176,,,,,,3.8716,,,,,,,,30.3125,,,,,,,,,,0.1405,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972776,d,2022-05-03 10:02:05.994,128.845,,1.167,32.133311,,8.3095,,130,,,0.000077846,,0.22811,,,,0.193,,,,,,3.8154,,,,,,,,30.3278,,,,,,,,,,0.1413,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972777,d,2022-05-03 10:02:06.851,129.836,,1.173,32.17735,,8.3397,,131,,,0.000076145,,0.17712,,,,0.199,,,,,,3.7699,,,,,,,,30.3473,,,,,,,,,,0.144,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972778,d,2022-05-03 10:02:07.709,130.826,,1.164,32.228766,,8.3758,,132,,,0.000077617,,0.16604,,,,0.222,,,,,,3.7436,,,,,,,,30.3695,,,,,,,,,,0.1486,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972779,d,2022-05-03 10:02:08.566,131.817,,1.166,32.255495,,8.3963,,133,,,0.000038923,,0.16473,,,,0.236,,,,,,3.729,,,,,,,,30.3793,,,,,,,,,,0.1565,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972780,d,2022-05-03 10:02:09.425,132.808,,1.165,32.263022,,8.4025,,134,,,0.000086005,,0.18959,,,,0.201,,,,,,3.717,,,,,,,,30.3814,,,,,,,,,,0.1565,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972781,d,2022-05-03 10:02:10.280,133.799,,1.155,32.266928,,8.4051,,135,,,0.000071349,,0.17663,,,,0.213,,,,,,3.7172,,,,,,,,30.3828,,,,,,,,,,0.1576,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972782,d,2022-05-03 10:02:11.129,134.79,,1.178,32.270307,,8.4063,,136,,,0.000067164,,0.25268,,,,0.216,,,,,,3.7328,,,,,,,,30.3848,,,,,,,,,,0.1585,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972783,d,2022-05-03 10:02:11.981,135.781,,1.185,32.267276,,8.3986,,137,,,0.000050193,,0.17267,,,,0.247,,,,,,3.7448,,,,,,,,30.3879,,,,,,,,,,0.1581,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972784,d,2022-05-03 10:02:12.835,136.771,,1.171,32.254502,,8.3827,,138,,,0.00005232,,0.176,,,,0.227,,,,,,3.7643,,,,,,,,30.3879,,,,,,,,,,0.1586,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972785,d,2022-05-03 10:02:13.689,137.762,,1.17,32.247683,,8.3707,,139,,,0.000064873,,0.16843,,,,0.224,,,,,,3.7776,,,,,,,,30.3907,,,,,,,,,,0.1584,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972786,d,2022-05-03 10:02:14.544,138.753,,1.17,32.235779,,8.3565,,140,,,0.00004693,,0.18239,,,,0.235,,,,,,3.7836,,,,,,,,30.3901,,,,,,,,,,0.1604,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972787,d,2022-05-03 10:02:15.399,139.743,,1.17,32.235045,,8.3521,,141,,,0.000021918,,0.19844,,,,0.215,,,,,,3.767,,,,,,,,30.3926,,,,,,,,,,0.1598,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972788,d,2022-05-03 10:02:16.257,140.734,,1.173,32.246169,,8.3597,,142,,,0.000048188,,0.18837,,,,0.233,,,,,,3.7275,,,,,,,,30.3973,,,,,,,,,,0.1589,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972789,d,2022-05-03 10:02:17.117,141.725,,1.163,32.277546,,8.3843,,143,,,0.000058172,,0.21945,,,,0.242,,,,,,3.6976,,,,,,,,30.4084,,,,,,,,,,0.16,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972790,d,2022-05-03 10:02:17.978,142.716,,1.161,32.308651,,8.4075,,144,,,0.000059826,,0.22791,,,,0.227,,,,,,3.6911,,,,,,,,30.4204,,,,,,,,,,0.1645,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972791,d,2022-05-03 10:02:18.840,143.706,,1.159,32.311467,,8.4097,,145,,,0.000088288,,0.16183,,,,0.22,,,,,,3.695,,,,,,,,30.421,,,,,,,,,,0.1684,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972792,d,2022-05-03 10:02:19.699,144.697,,1.155,32.311967,,8.4091,,146,,,0.000083972,,0.15513,,,,0.218,,,,,,3.6989,,,,,,,,30.4217,,,,,,,,,,0.1685,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972793,d,2022-05-03 10:02:20.554,145.688,,1.173,32.314449,,8.41,,147,,,0.000047369,,0.17615,,,,0.223,,,,,,3.6906,,,,,,,,30.423,,,,,,,,,,0.1677,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972794,d,2022-05-03 10:02:21.414,146.679,,1.175,32.315762,,8.4106,,148,,,0.000044681,,0.17153,,,,0.297,,,,,,3.6951,,,,,,,,30.4234,,,,,,,,,,0.1675,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972795,d,2022-05-03 10:02:22.276,147.669,,1.158,32.316954,,8.4108,,149,,,0.000054192,,0.14888,,,,0.237,,,,,,3.6963,,,,,,,,30.4241,,,,,,,,,,0.1676,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972796,d,2022-05-03 10:02:23.139,148.66,,1.158,32.317073,,8.4101,,150,,,0.000084095,,0.17665,,,,0.233,,,,,,3.7009,,,,,,,,30.4244,,,,,,,,,,0.1692,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972797,d,2022-05-03 10:02:24.002,149.651,,1.161,32.316945,,8.409,,151,,,0.00010746,,0.1426,,,,0.202,,,,,,3.6996,,,,,,,,30.4248,,,,,,,,,,0.1707,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972798,d,2022-05-03 10:02:24.868,150.641,,1.157,32.318224,,8.4085,,152,,,0.00008961,,0.17428,,,,0.228,,,,,,3.6848,,,,,,,,30.4261,,,,,,,,,,0.1705,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972799,d,2022-05-03 10:02:25.734,151.632,,1.15,32.325412,,8.4131,,153,,,0.00010124,,0.16047,,,,0.254,,,,,,3.6705,,,,,,,,30.4292,,,,,,,,,,0.169,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972800,d,2022-05-03 10:02:26.598,152.623,,1.151,32.343861,,8.4246,,154,,,0.000088498,,0.17742,,,,0.238,,,,,,3.6565,,,,,,,,30.438,,,,,,,,,,0.1701,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972801,d,2022-05-03 10:02:27.460,153.613,,1.159,32.357319,,8.4329,,155,,,0.00003633,,0.19451,,,,0.243,,,,,,3.6502,,,,,,,,30.4446,,,,,,,,,,0.1702,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972802,d,2022-05-03 10:02:28.318,154.604,,1.163,32.365859,,8.4366,,156,,,0.0000383,,0.18699,,,,0.214,,,,,,3.6492,,,,,,,,30.4498,,,,,,,,,,0.1696,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972803,d,2022-05-03 10:02:29.174,155.595,,1.166,32.369398,,8.4358,,157,,,0.000048547,,0.16109,,,,0.229,,,,,,3.6477,,,,,,,,30.4538,,,,,,,,,,0.1702,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972804,d,2022-05-03 10:02:30.028,156.586,,1.168,32.370375,,8.4338,,158,,,0.000072516,,0.21293,,,,0.262,,,,,,3.6476,,,,,,,,30.4561,,,,,,,,,,0.1699,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972805,d,2022-05-03 10:02:30.880,157.576,,1.173,32.371538,,8.4324,,159,,,0.000083709,,0.19964,,,,0.24,,,,,,3.6484,,,,,,,,30.4581,,,,,,,,,,0.1714,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972806,d,2022-05-03 10:02:31.731,158.567,,1.18,32.375468,,8.4333,,160,,,0.000031321,,0.16929,,,,0.221,,,,,,3.6407,,,,,,,,30.461,,,,,,,,,,0.1732,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972807,d,2022-05-03 10:02:32.583,159.557,,1.173,32.389101,,8.4408,,161,,,0.000081072,,0.20257,,,,0.226,,,,,,3.6115,,,,,,,,30.4683,,,,,,,,,,0.1743,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972808,d,2022-05-03 10:02:33.433,160.548,,1.17,32.411039,,8.4573,,162,,,0.00003426,,0.16501,,,,0.283,,,,,,3.5817,,,,,,,,30.4765,,,,,,,,,,0.1752,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972809,d,2022-05-03 10:02:34.280,161.539,,1.181,32.440569,,8.4804,,163,,,0.00013519,,0.16967,,,,0.558,,,,,,3.5608,,,,,,,,30.4869,,,,,,,,,,0.1777,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972810,d,2022-05-03 10:02:35.128,162.529,,1.187,32.458789,,8.4959,,164,,,0.000053546,,0.42201,,,,0.281,,,,,,3.5497,,,,,,,,30.4921,,,,,,,,,,0.1832,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972811,d,2022-05-03 10:02:35.979,163.52,,1.176,32.467263,,8.5033,,165,,,0.000082909,,0.36755,,,,0.286,,,,,,3.542,,,,,,,,30.4941,,,,,,,,,,0.1887,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972812,d,2022-05-03 10:02:36.829,164.511,,1.172,32.47131,,8.5062,,166,,,0.000096299,,0.16787,,,,0.271,,,,,,3.5421,,,,,,,,30.4954,,,,,,,,,,0.1898,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972813,d,2022-05-03 10:02:37.679,165.501,,1.18,32.473087,,8.5073,,167,,,0.000090178,,0.16134,,,,0.314,,,,,,3.5399,,,,,,,,30.4958,,,,,,,,,,0.191,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972814,d,2022-05-03 10:02:38.529,166.492,,1.171,32.475601,,8.5091,,168,,,0.000040171,,0.15223,,,,0.358,,,,,,3.5326,,,,,,,,30.4965,,,,,,,,,,0.1932,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972815,d,2022-05-03 10:02:39.374,167.483,,1.172,32.4826,,8.5131,,169,,,0.000092509,,0.1705,,,,0.387,,,,,,3.5295,,,,,,,,30.4999,,,,,,,,,,0.1947,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972816,d,2022-05-03 10:02:40.218,168.473,,1.194,32.4883,,8.5162,,170,,,0.000080004,,0.15913,,,,0.352,,,,,,3.5255,,,,,,,,30.5027,,,,,,,,,,0.1981,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972817,d,2022-05-03 10:02:41.063,169.464,,1.191,32.490205,,8.5172,,171,,,0.000090425,,0.15787,,,,0.277,,,,,,3.5206,,,,,,,,30.5034,,,,,,,,,,0.2018,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972818,d,2022-05-03 10:02:41.909,170.454,,1.18,32.491044,,8.5172,,172,,,0.000050975,,0.16626,,,,0.323,,,,,,3.5261,,,,,,,,30.5038,,,,,,,,,,0.201,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972819,d,2022-05-03 10:02:42.757,171.445,,1.184,32.490709,,8.5161,,173,,,0.000047944,,0.1571,,,,0.296,,,,,,3.5309,,,,,,,,30.504,,,,,,,,,,0.2,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972820,d,2022-05-03 10:02:43.607,172.436,,1.176,32.488453,,8.5136,,174,,,0.000033208,,0.15063,,,,0.284,,,,,,3.5355,,,,,,,,30.5034,,,,,,,,,,0.2007,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972821,d,2022-05-03 10:02:44.456,173.426,,1.173,32.485457,,8.5109,,175,,,0.000081104,,0.17786,,,,0.256,,,,,,3.5376,,,,,,,,30.5022,,,,,,,,,,0.2042,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972822,d,2022-05-03 10:02:45.305,174.417,,1.181,32.483596,,8.509,,176,,,0.000090016,,0.18175,,,,0.285,,,,,,3.5392,,,,,,,,30.5015,,,,,,,,,,0.2064,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972823,d,2022-05-03 10:02:46.155,175.407,,1.18,32.482835,,8.507,,177,,,0.000051161,,0.20446,,,,0.304,,,,,,3.5462,,,,,,,,30.502,,,,,,,,,,0.2024,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972824,d,2022-05-03 10:02:47.006,176.398,,1.174,32.478136,,8.5005,,178,,,0.000083848,,0.15685,,,,0.352,,,,,,3.5518,,,,,,,,30.5023,,,,,,,,,,0.2004,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972825,d,2022-05-03 10:02:47.857,177.389,,1.174,32.475255,,8.4956,,179,,,0.000079268,,0.1848,,,,0.294,,,,,,3.5534,,,,,,,,30.5031,,,,,,,,,,0.1995,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972826,d,2022-05-03 10:02:48.708,178.379,,1.177,32.476738,,8.4952,,180,,,3.8011E-06,,0.16797,,,,0.286,,,,,,3.5507,,,,,,,,30.5045,,,,,,,,,,0.1977,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972827,d,2022-05-03 10:02:49.559,179.37,,1.171,32.47825,,8.4954,,181,,,0.000053734,,0.15227,,,,0.247,,,,,,3.5493,,,,,,,,30.5055,,,,,,,,,,0.1967,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972828,d,2022-05-03 10:02:50.408,180.36,,1.175,32.479114,,8.495,,182,,,0.000061779,,0.1581,,,,0.314,,,,,,3.5503,,,,,,,,30.5063,,,,,,,,,,0.196,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972829,d,2022-05-03 10:02:51.256,181.351,,1.181,32.479388,,8.4949,,183,,,0.0001197,,0.16177,,,,0.274,,,,,,3.5538,,,,,,,,30.5063,,,,,,,,,,0.195,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972830,d,2022-05-03 10:02:52.103,182.341,,1.177,32.479008,,8.4944,,184,,,0.000036763,,0.17085,,,,0.316,,,,,,3.5529,,,,,,,,30.5059,,,,,,,,,,0.1953,,,,,,,
18813,QOMA5,QU39,,,50.0302225,-125.0999355,,,,,10972831,d,2022-05-03 10:02:52.949,183.332,,1.186,32.478609,,8.4936,,185,,,0.000080764,,0.15655,,,,0.485,,,,,,3.5521,,,,,,,,30.5058,,,,,,,,,,0.1952,,,,,,,
